12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,84489.63320075415,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,84489.63320075415,84489.63320075415,84489.63320075415,1062908.475198533,1062908.475198533,1062908.475198533,1062908.475198533,12152343.091592047,12152343.091592047,648187.0310867239,1062908.475198533,673585.445823356,673585.445823356,673585.445823356,1268326.1440812221,1268326.1440812221,1268326.1440812221,1268326.1440812221,1268326.1440812221,1268326.1440812221,1268326.1440812221,1268326.1440812221,170642.75997710985,170642.75997710985,170642.75997710985,170642.75997710985,170642.75997710985,170642.75997710985,170642.75997710985,170642.75997710985,170642.75997710985,170642.75997710985,170642.75997710985,455370.271046909,455370.271046909,455370.271046909,455370.271046909,455370.271046909,455370.271046909,455370.271046909,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047
12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,12152343.091592047,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,1062908.475198533,1062908.475198533,1062908.475198533,12152343.091592047,12152343.091592047,1062908.475198533,1062908.475198533,1062908.475198533,1062908.475198533,673585.445823356,3853120.041381704,3853120.041381704,1268326.1440812221,1268326.1440812221,1268326.1440812221,1268326.1440812221,1268326.1440812221,1268326.1440812221,1268326.1440812221,1268326.1440812221,170642.75997710985,170642.75997710985,170642.75997710985,170642.75997710985,170642.75997710985,170642.75997710985,170642.75997710985,170642.75997710985,170642.75997710985,455370.271046909,455370.271046909,455370.271046909,455370.271046909,455370.271046909,455370.271046909,455370.271046909,455370.271046909,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047
12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,12152343.091592047,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,1062908.475198533,1062908.475198533,1062908.475198533,84489.63320075415,1062908.475198533,1062908.475198533,1062908.475198533,4784681.584496231,4784681.584496231,4784681.584496231,25371453.375771932,25371453.375771932,1268326.1440812221,5031453.127960833,5031453.127960833,5031453.127960833,5031453.127960833,2985250.079709911,2985250.079709911,2985250.079709911,1828230.1987350872,1828230.1987350872,1828230.1987350872,1828230.1987350872,1828230.1987350872,170642.75997710985,170642.75997710985,170642.75997710985,170642.75997710985,170642.75997710985,455370.271046909,455370.271046909,455370.271046909,455370.271046909,455370.271046909,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047
12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,3314397.067977468,4784681.584496231,4784681.584496231,4784681.584496231,25371453.375771932,25371453.375771932,25371453.375771932,25371453.375771932,5031453.127960833,5031453.127960833,5031453.127960833,5031453.127960833,2985250.079709911,13936113.700720772,13936113.700720772,13936113.700720772,13936113.700720772,13936113.700720772,1828230.1987350872,1828230.1987350872,1104417.7183366953,1104417.7183366953,1104417.7183366953,1104417.7183366953,170642.75997710985,170642.75997710985,170642.75997710985,455370.271046909,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047
12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,3314397.067977468,3314397.067977468,4784681.584496231,4784681.584496231,25371453.375771932,25371453.375771932,25371453.375771932,5031453.127960833,5031453.127960833,5031453.127960833,5031453.127960833,3753468.8823286686,3753468.8823286686,13936113.700720772,13936113.700720772,13936113.700720772,13936113.700720772,13936113.700720772,1828230.1987350872,1104417.7183366953,1104417.7183366953,1104417.7183366953,1104417.7183366953,1104417.7183366953,1104417.7183366953,170642.75997710985,170642.75997710985,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047
12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,84489.63320075415,12152343.091592047,12152343.091592047,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,3462267.9507865356,3462267.9507865356,3462267.9507865356,4333689.059427738,4333689.059427738,5031453.127960833,5031453.127960833,3753468.8823286686,3753468.8823286686,3753468.8823286686,2228491.979041776,1948306.9964207618,1948306.9964207618,1948306.9964207618,1948306.9964207618,1948306.9964207618,12152343.091592047,1104417.7183366953,1104417.7183366953,1104417.7183366953,1104417.7183366953,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047
12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,84489.63320075415,12152343.091592047,84489.63320075415,84489.63320075415,12152343.091592047,12152343.091592047,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,288252.5854806297,288252.5854806297,288252.5854806297,288252.5854806297,288252.5854806297,288252.5854806297,288252.5854806297,288252.5854806297,2228491.979041776,2228491.979041776,2228491.979041776,2228491.979041776,1948306.9964207618,1948306.9964207618,1948306.9964207618,1948306.9964207618,1948306.9964207618,1948306.9964207618,1948306.9964207618,1948306.9964207618,1948306.9964207618,1948306.9964207618,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047
12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,84489.63320075415,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,288252.5854806297,288252.5854806297,288252.5854806297,288252.5854806297,288252.5854806297,288252.5854806297,288252.5854806297,288252.5854806297,288252.5854806297,288252.5854806297,193080.25403755126,193080.25403755126,193080.25403755126,193080.25403755126,1948306.9964207618,1948306.9964207618,1948306.9964207618,1948306.9964207618,1948306.9964207618,1948306.9964207618,1948306.9964207618,1948306.9964207618,1948306.9964207618,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047
12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,84489.63320075415,12152343.091592047,12152343.091592047,12152343.091592047,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,288252.5854806297,288252.5854806297,288252.5854806297,288252.5854806297,288252.5854806297,288252.5854806297,288252.5854806297,288252.5854806297,193080.25403755126,193080.25403755126,193080.25403755126,193080.25403755126,193080.25403755126,193080.25403755126,193080.25403755126,1948306.9964207618,1948306.9964207618,17056312.177730516,17056312.177730516,1948306.9964207618,1948306.9964207618,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047
12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,288252.5854806297,288252.5854806297,288252.5854806297,288252.5854806297,288252.5854806297,288252.5854806297,288252.5854806297,193080.25403755126,193080.25403755126,193080.25403755126,193080.25403755126,193080.25403755126,193080.25403755126,193080.25403755126,193080.25403755126,361118.07694549806,17056312.177730516,17056312.177730516,17056312.177730516,361118.07694549806,361118.07694549806,361118.07694549806,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047
12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,84489.63320075415,193080.25403755126,193080.25403755126,193080.25403755126,193080.25403755126,193080.25403755126,193080.25403755126,193080.25403755126,193080.25403755126,193080.25403755126,193080.25403755126,193080.25403755126,193080.25403755126,193080.25403755126,193080.25403755126,361118.07694549806,361118.07694549806,361118.07694549806,361118.07694549806,361118.07694549806,361118.07694549806,361118.07694549806,361118.07694549806,361118.07694549806,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047
12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,56592.889422522254,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,84489.63320075415,84489.63320075415,12152343.091592047,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,193080.25403755126,193080.25403755126,193080.25403755126,193080.25403755126,193080.25403755126,193080.25403755126,193080.25403755126,193080.25403755126,193080.25403755126,193080.25403755126,193080.25403755126,193080.25403755126,361118.07694549806,361118.07694549806,361118.07694549806,361118.07694549806,361118.07694549806,361118.07694549806,361118.07694549806,361118.07694549806,361118.07694549806,361118.07694549806,277344.7539113763,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047
12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,56592.889422522254,56592.889422522254,56592.889422522254,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,59963.68366375122,59963.68366375122,59963.68366375122,12152343.091592047,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,193080.25403755126,193080.25403755126,193080.25403755126,193080.25403755126,193080.25403755126,193080.25403755126,193080.25403755126,193080.25403755126,193080.25403755126,277344.7539113763,277344.7539113763,361118.07694549806,361118.07694549806,361118.07694549806,361118.07694549806,361118.07694549806,361118.07694549806,361118.07694549806,361118.07694549806,277344.7539113763,277344.7539113763,277344.7539113763,277344.7539113763,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047
12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,56592.889422522254,56592.889422522254,56592.889422522254,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,59963.68366375122,12152343.091592047,12152343.091592047,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,12152343.091592047,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,193080.25403755126,193080.25403755126,193080.25403755126,193080.25403755126,277344.7539113763,277344.7539113763,277344.7539113763,277344.7539113763,277344.7539113763,361118.07694549806,361118.07694549806,361118.07694549806,361118.07694549806,361118.07694549806,361118.07694549806,361118.07694549806,277344.7539113763,277344.7539113763,277344.7539113763,277344.7539113763,277344.7539113763,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047
12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,56592.889422522254,56592.889422522254,56592.889422522254,56592.889422522254,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,12152343.091592047,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,277344.7539113763,285613.82754163287,285613.82754163287,285613.82754163287,285613.82754163287,285613.82754163287,277344.7539113763,277344.7539113763,277344.7539113763,277344.7539113763,277344.7539113763,277344.7539113763,277344.7539113763,277344.7539113763,8310390.835250179,8310390.835250179,8310390.835250179,8310390.835250179,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047
12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,56592.889422522254,56592.889422522254,56592.889422522254,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,285613.82754163287,285613.82754163287,285613.82754163287,285613.82754163287,277344.7539113763,277344.7539113763,277344.7539113763,277344.7539113763,277344.7539113763,277344.7539113763,277344.7539113763,277344.7539113763,8310390.835250179,8310390.835250179,8310390.835250179,8310390.835250179,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047
12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,56592.889422522254,56592.889422522254,56592.889422522254,56592.889422522254,12152343.091592047,12152343.091592047,12152343.091592047,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,59963.68366375122,285613.82754163287,285613.82754163287,285613.82754163287,285613.82754163287,285613.82754163287,285613.82754163287,277344.7539113763,277344.7539113763,277344.7539113763,277344.7539113763,277344.7539113763,277344.7539113763,8310390.835250179,277344.7539113763,277344.7539113763,277344.7539113763,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047,12152343.091592047
